, where, what, value
203, GPU1.chiplet_05.SA_02.CU_01, inst_count, 159088.000000000000
204, GPU1.chiplet_05.SA_02.CU_02, inst_count, 162992.000000000000
205, GPU1.chiplet_05.SA_02.CU_03, inst_count, 154208.000000000000
206, GPU1.chiplet_05.SA_03.CU_00, inst_count, 158112.000000000000
207, GPU1.chiplet_05.SA_03.CU_01, inst_count, 154208.000000000000
208, GPU1.chiplet_05.SA_03.CU_02, inst_count, 157136.000000000000
209, GPU1.chiplet_05.SA_03.CU_03, inst_count, 157136.000000000000
210, GPU1.chiplet_05.SA_04.CU_00, inst_count, 155184.000000000000
211, GPU1.chiplet_05.SA_04.CU_01, inst_count, 153232.000000000000
212, GPU1.chiplet_05.SA_04.CU_02, inst_count, 153232.000000000000
213, GPU1.chiplet_05.SA_04.CU_03, inst_count, 154208.000000000000
214, GPU1.chiplet_05.SA_05.CU_00, inst_count, 157136.000000000000
215, GPU1.chiplet_05.SA_05.CU_01, inst_count, 156160.000000000000
216, GPU1.chiplet_05.SA_05.CU_02, inst_count, 152256.000000000000
217, GPU1.chiplet_05.SA_05.CU_03, inst_count, 154208.000000000000
218, GPU1.chiplet_05.SA_06.CU_00, inst_count, 153232.000000000000
219, GPU1.chiplet_05.SA_06.CU_01, inst_count, 151280.000000000000
220, GPU1.chiplet_05.SA_06.CU_02, inst_count, 148352.000000000000
221, GPU1.chiplet_05.SA_06.CU_03, inst_count, 154208.000000000000
222, GPU1.chiplet_05.SA_07.CU_00, inst_count, 157136.000000000000
223, GPU1.chiplet_05.SA_07.CU_01, inst_count, 149328.000000000000
224, GPU1.chiplet_05.SA_07.CU_02, inst_count, 149328.000000000000
225, GPU1.chiplet_05.SA_07.CU_03, inst_count, 152256.000000000000
226, GPU1.chiplet_06.SA_00.CU_00, inst_count, 160064.000000000000
227, GPU1.chiplet_06.SA_00.CU_01, inst_count, 162992.000000000000
228, GPU1.chiplet_06.SA_00.CU_02, inst_count, 161040.000000000000
229, GPU1.chiplet_06.SA_00.CU_03, inst_count, 162016.000000000000
230, GPU1.chiplet_06.SA_01.CU_00, inst_count, 162992.000000000000
231, GPU1.chiplet_06.SA_01.CU_01, inst_count, 160064.000000000000
232, GPU1.chiplet_06.SA_01.CU_02, inst_count, 158112.000000000000
233, GPU1.chiplet_06.SA_01.CU_03, inst_count, 161040.000000000000
234, GPU1.chiplet_06.SA_02.CU_00, inst_count, 155184.000000000000
235, GPU1.chiplet_06.SA_02.CU_01, inst_count, 157136.000000000000
236, GPU1.chiplet_06.SA_02.CU_02, inst_count, 156160.000000000000
237, GPU1.chiplet_06.SA_02.CU_03, inst_count, 156160.000000000000
238, GPU1.chiplet_06.SA_03.CU_00, inst_count, 159088.000000000000
239, GPU1.chiplet_06.SA_03.CU_01, inst_count, 156160.000000000000
240, GPU1.chiplet_06.SA_03.CU_02, inst_count, 155184.000000000000
241, GPU1.chiplet_06.SA_03.CU_03, inst_count, 153232.000000000000
242, GPU1.chiplet_06.SA_04.CU_00, inst_count, 158112.000000000000
243, GPU1.chiplet_06.SA_04.CU_01, inst_count, 156160.000000000000
244, GPU1.chiplet_06.SA_04.CU_02, inst_count, 157136.000000000000
245, GPU1.chiplet_06.SA_04.CU_03, inst_count, 151280.000000000000
246, GPU1.chiplet_06.SA_05.CU_00, inst_count, 155184.000000000000
247, GPU1.chiplet_06.SA_05.CU_01, inst_count, 153232.000000000000
248, GPU1.chiplet_06.SA_05.CU_02, inst_count, 155184.000000000000
249, GPU1.chiplet_06.SA_05.CU_03, inst_count, 150304.000000000000
250, GPU1.chiplet_06.SA_06.CU_00, inst_count, 151280.000000000000
251, GPU1.chiplet_06.SA_06.CU_01, inst_count, 154208.000000000000
252, GPU1.chiplet_06.SA_06.CU_02, inst_count, 153232.000000000000
253, GPU1.chiplet_06.SA_06.CU_03, inst_count, 156160.000000000000
254, GPU1.chiplet_06.SA_07.CU_00, inst_count, 151280.000000000000
255, GPU1.chiplet_06.SA_07.CU_01, inst_count, 156160.000000000000
256, GPU1.chiplet_06.SA_07.CU_02, inst_count, 150304.000000000000
257, GPU1.chiplet_06.SA_07.CU_03, inst_count, 152256.000000000000
258, GPU1.chiplet_07.SA_00.CU_00, inst_count, 162992.000000000000
259, GPU1.chiplet_07.SA_00.CU_01, inst_count, 164944.000000000000
260, GPU1.chiplet_07.SA_00.CU_02, inst_count, 163968.000000000000
261, GPU1.chiplet_07.SA_00.CU_03, inst_count, 162992.000000000000
262, GPU1.chiplet_07.SA_01.CU_00, inst_count, 157136.000000000000
263, GPU1.chiplet_07.SA_01.CU_01, inst_count, 162992.000000000000
264, GPU1.chiplet_07.SA_01.CU_02, inst_count, 158112.000000000000
265, GPU1.chiplet_07.SA_01.CU_03, inst_count, 161040.000000000000
266, GPU1.chiplet_07.SA_02.CU_00, inst_count, 158112.000000000000
267, GPU1.chiplet_07.SA_02.CU_01, inst_count, 159088.000000000000
268, GPU1.chiplet_07.SA_02.CU_02, inst_count, 157136.000000000000
269, GPU1.chiplet_07.SA_02.CU_03, inst_count, 156160.000000000000
270, GPU1.chiplet_07.SA_03.CU_00, inst_count, 157136.000000000000
271, GPU1.chiplet_07.SA_03.CU_01, inst_count, 157136.000000000000
272, GPU1.chiplet_07.SA_03.CU_02, inst_count, 158112.000000000000
273, GPU1.chiplet_07.SA_03.CU_03, inst_count, 156160.000000000000
274, GPU1.chiplet_07.SA_04.CU_00, inst_count, 152256.000000000000
275, GPU1.chiplet_07.SA_04.CU_01, inst_count, 155184.000000000000
276, GPU1.chiplet_07.SA_04.CU_02, inst_count, 154208.000000000000
277, GPU1.chiplet_07.SA_04.CU_03, inst_count, 156160.000000000000
278, GPU1.chiplet_07.SA_05.CU_00, inst_count, 156160.000000000000
279, GPU1.chiplet_07.SA_05.CU_01, inst_count, 153232.000000000000
280, GPU1.chiplet_07.SA_05.CU_02, inst_count, 150304.000000000000
281, GPU1.chiplet_07.SA_05.CU_03, inst_count, 155184.000000000000
282, GPU1.chiplet_07.SA_06.CU_00, inst_count, 154208.000000000000
283, GPU1.chiplet_07.SA_06.CU_01, inst_count, 156160.000000000000
284, GPU1.chiplet_07.SA_06.CU_02, inst_count, 146400.000000000000
285, GPU1.chiplet_07.SA_06.CU_03, inst_count, 148352.000000000000
