, where, what, value
224, GPU1.chiplet_06.SA_04.CU_00, inst_count, 18720.000000000000
225, GPU1.chiplet_06.SA_04.CU_01, inst_count, 25200.000000000000
226, GPU1.chiplet_06.SA_04.CU_02, inst_count, 27360.000000000000
227, GPU1.chiplet_06.SA_04.CU_03, inst_count, 24480.000000000000
228, GPU1.chiplet_06.SA_05.CU_00, inst_count, 19440.000000000000
229, GPU1.chiplet_06.SA_05.CU_01, inst_count, 18360.000000000000
230, GPU1.chiplet_06.SA_05.CU_02, inst_count, 23040.000000000000
231, GPU1.chiplet_06.SA_05.CU_03, inst_count, 21240.000000000000
232, GPU1.chiplet_06.SA_06.CU_00, inst_count, 21960.000000000000
233, GPU1.chiplet_06.SA_06.CU_01, inst_count, 24120.000000000000
234, GPU1.chiplet_06.SA_06.CU_02, inst_count, 22680.000000000000
235, GPU1.chiplet_06.SA_06.CU_03, inst_count, 23040.000000000000
236, GPU1.chiplet_06.SA_07.CU_00, inst_count, 23400.000000000000
237, GPU1.chiplet_06.SA_07.CU_01, inst_count, 17640.000000000000
238, GPU1.chiplet_06.SA_07.CU_02, inst_count, 23040.000000000000
239, GPU1.chiplet_06.SA_07.CU_03, inst_count, 23400.000000000000
240, GPU1.chiplet_07.SA_00.CU_00, inst_count, 26640.000000000000
241, GPU1.chiplet_07.SA_00.CU_01, inst_count, 25920.000000000000
242, GPU1.chiplet_07.SA_00.CU_02, inst_count, 29880.000000000000
243, GPU1.chiplet_07.SA_00.CU_03, inst_count, 25560.000000000000
244, GPU1.chiplet_07.SA_01.CU_00, inst_count, 21960.000000000000
245, GPU1.chiplet_07.SA_01.CU_01, inst_count, 17640.000000000000
246, GPU1.chiplet_07.SA_01.CU_02, inst_count, 24120.000000000000
247, GPU1.chiplet_07.SA_01.CU_03, inst_count, 14760.000000000000
248, GPU1.chiplet_07.SA_02.CU_00, inst_count, 25200.000000000000
249, GPU1.chiplet_07.SA_02.CU_01, inst_count, 23040.000000000000
250, GPU1.chiplet_07.SA_02.CU_02, inst_count, 19800.000000000000
