, where, what, value
271, GPU1.chiplet_02.SA_04.CU_00, last_WG_finish_time, 0.000273502000
272, GPU1.chiplet_02.SA_04.CU_01, last_WG_finish_time, 0.000273777000
273, GPU1.chiplet_02.SA_04.CU_02, last_WG_finish_time, 0.000273832000
274, GPU1.chiplet_02.SA_04.CU_03, last_WG_finish_time, 0.000273761000
275, GPU1.chiplet_02.SA_05.CU_00, last_WG_finish_time, 0.000273753000
276, GPU1.chiplet_02.SA_05.CU_01, last_WG_finish_time, 0.000273765000
277, GPU1.chiplet_02.SA_05.CU_02, last_WG_finish_time, 0.000273858000
278, GPU1.chiplet_02.SA_05.CU_03, last_WG_finish_time, 0.000273799000
279, GPU1.chiplet_02.SA_06.CU_00, last_WG_finish_time, 0.000273862000
280, GPU1.chiplet_02.SA_06.CU_01, last_WG_finish_time, 0.000273809000
281, GPU1.chiplet_02.SA_06.CU_02, last_WG_finish_time, 0.000273808000
282, GPU1.chiplet_02.SA_06.CU_03, last_WG_finish_time, 0.000273821000
283, GPU1.chiplet_02.SA_07.CU_00, last_WG_finish_time, 0.000273920000
284, GPU1.chiplet_02.SA_07.CU_01, last_WG_finish_time, 0.000273817000
285, GPU1.chiplet_02.SA_07.CU_02, last_WG_finish_time, 0.000273869000
286, GPU1.chiplet_02.SA_07.CU_03, last_WG_finish_time, 0.000273548000
287, GPU1.chiplet_03.SA_00.CU_00, last_WG_finish_time, 0.000273834000
288, GPU1.chiplet_03.SA_00.CU_01, last_WG_finish_time, 0.000274071000
289, GPU1.chiplet_03.SA_00.CU_02, last_WG_finish_time, 0.000274074000
290, GPU1.chiplet_03.SA_00.CU_03, last_WG_finish_time, 0.000274045000
291, GPU1.chiplet_03.SA_01.CU_00, last_WG_finish_time, 0.000274076000
292, GPU1.chiplet_03.SA_01.CU_01, last_WG_finish_time, 0.000274080000
293, GPU1.chiplet_03.SA_01.CU_02, last_WG_finish_time, 0.000274082000
294, GPU1.chiplet_03.SA_01.CU_03, last_WG_finish_time, 0.000274085000
295, GPU1.chiplet_03.SA_02.CU_00, last_WG_finish_time, 0.000274088000
296, GPU1.chiplet_03.SA_02.CU_01, last_WG_finish_time, 0.000274061000
297, GPU1.chiplet_03.SA_02.CU_02, last_WG_finish_time, 0.000274070000
298, GPU1.chiplet_03.SA_02.CU_03, last_WG_finish_time, 0.000274055000
299, GPU1.chiplet_03.SA_03.CU_00, last_WG_finish_time, 0.000274062000
300, GPU1.chiplet_03.SA_03.CU_01, last_WG_finish_time, 0.000274065000
301, GPU1.chiplet_03.SA_03.CU_02, last_WG_finish_time, 0.000274071000
302, GPU1.chiplet_03.SA_03.CU_03, last_WG_finish_time, 0.000273996000
303, GPU1.chiplet_03.SA_04.CU_00, last_WG_finish_time, 0.000273868000
304, GPU1.chiplet_03.SA_04.CU_01, last_WG_finish_time, 0.000274252000
305, GPU1.chiplet_03.SA_04.CU_02, last_WG_finish_time, 0.000274057000
306, GPU1.chiplet_03.SA_04.CU_03, last_WG_finish_time, 0.000274249000
307, GPU1.chiplet_03.SA_05.CU_00, last_WG_finish_time, 0.000274189000
308, GPU1.chiplet_03.SA_05.CU_01, last_WG_finish_time, 0.000274261000
