, where, what, value
1172, GPU1.chiplet_07.L2_15_pipeline, req_average_pipeline_latency, 0.000000011039
1173, GPU1.chiplet_00.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054421
1174, GPU1.chiplet_01.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054441
1175, GPU1.chiplet_02.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054615
1176, GPU1.chiplet_03.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054181
1177, GPU1.chiplet_04.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054484
1178, GPU1.chiplet_05.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054591
1179, GPU1.chiplet_06.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054331
1180, GPU1.chiplet_07.XCDCache_pipeline, req_average_pipeline_latency, 0.000000054523
1181, GPU1.chiplet_00.SA_00.L1VCache_00, read-hit, 197395.000000000000
1182, GPU1.chiplet_00.SA_00.L1VCache_00, read-miss, 278951.000000000000
1183, GPU1.chiplet_00.SA_00.L1VCache_00, read-mshr-hit, 987.000000000000
1184, GPU1.chiplet_00.SA_00.L1VCache_00, write-hit, 60696.000000000000
1185, GPU1.chiplet_00.SA_00.L1VCache_00, write-miss, 2520.000000000000
1186, GPU1.chiplet_00.SA_00.L1VCache_00, write-mshr-hit, 0.000000000000
1187, GPU1.chiplet_00.SA_00.L1VCache_01, read-hit, 194716.000000000000
1188, GPU1.chiplet_00.SA_00.L1VCache_01, read-miss, 275219.000000000000
1189, GPU1.chiplet_00.SA_00.L1VCache_01, read-mshr-hit, 1345.000000000000
1190, GPU1.chiplet_00.SA_00.L1VCache_01, write-hit, 60306.000000000000
1191, GPU1.chiplet_00.SA_00.L1VCache_01, write-miss, 2670.000000000000
1192, GPU1.chiplet_00.SA_00.L1VCache_01, write-mshr-hit, 0.000000000000
1193, GPU1.chiplet_00.SA_00.L1VCache_02, read-hit, 195277.000000000000
1194, GPU1.chiplet_00.SA_00.L1VCache_02, read-miss, 274504.000000000000
1195, GPU1.chiplet_00.SA_00.L1VCache_02, read-mshr-hit, 1401.000000000000
1196, GPU1.chiplet_00.SA_00.L1VCache_02, write-hit, 60296.000000000000
1197, GPU1.chiplet_00.SA_00.L1VCache_02, write-miss, 2584.000000000000
1198, GPU1.chiplet_00.SA_00.L1VCache_02, write-mshr-hit, 0.000000000000
1199, GPU1.chiplet_00.SA_00.L1VCache_03, read-hit, 196509.000000000000
1200, GPU1.chiplet_00.SA_00.L1VCache_03, read-miss, 278463.000000000000
1201, GPU1.chiplet_00.SA_00.L1VCache_03, read-mshr-hit, 1106.000000000000
1202, GPU1.chiplet_00.SA_00.L1VCache_03, write-hit, 60318.000000000000
1203, GPU1.chiplet_00.SA_00.L1VCache_03, write-miss, 2562.000000000000
1204, GPU1.chiplet_00.SA_00.L1VCache_03, write-mshr-hit, 0.000000000000
1205, GPU1.chiplet_00.SA_01.L1VCache_00, read-hit, 194250.000000000000
1206, GPU1.chiplet_00.SA_01.L1VCache_00, read-miss, 279047.000000000000
1207, GPU1.chiplet_00.SA_01.L1VCache_00, read-mshr-hit, 762.000000000000
1208, GPU1.chiplet_00.SA_01.L1VCache_00, write-hit, 60484.000000000000
1209, GPU1.chiplet_00.SA_01.L1VCache_00, write-miss, 2252.000000000000
1210, GPU1.chiplet_00.SA_01.L1VCache_00, write-mshr-hit, 0.000000000000
1211, GPU1.chiplet_00.SA_01.L1VCache_01, read-hit, 195910.000000000000
1212, GPU1.chiplet_00.SA_01.L1VCache_01, read-miss, 273825.000000000000
1213, GPU1.chiplet_00.SA_01.L1VCache_01, read-mshr-hit, 915.000000000000
1214, GPU1.chiplet_00.SA_01.L1VCache_01, write-hit, 60173.000000000000
1215, GPU1.chiplet_00.SA_01.L1VCache_01, write-miss, 2515.000000000000
1216, GPU1.chiplet_00.SA_01.L1VCache_01, write-mshr-hit, 0.000000000000
1217, GPU1.chiplet_00.SA_01.L1VCache_02, read-hit, 191576.000000000000
1218, GPU1.chiplet_00.SA_01.L1VCache_02, read-miss, 273990.000000000000
1219, GPU1.chiplet_00.SA_01.L1VCache_02, read-mshr-hit, 900.000000000000
1220, GPU1.chiplet_00.SA_01.L1VCache_02, write-hit, 59406.000000000000
1221, GPU1.chiplet_00.SA_01.L1VCache_02, write-miss, 2898.000000000000
1222, GPU1.chiplet_00.SA_01.L1VCache_02, write-mshr-hit, 0.000000000000
1223, GPU1.chiplet_00.SA_01.L1VCache_03, read-hit, 194062.000000000000
1224, GPU1.chiplet_00.SA_01.L1VCache_03, read-miss, 276063.000000000000
1225, GPU1.chiplet_00.SA_01.L1VCache_03, read-mshr-hit, 1144.000000000000
1226, GPU1.chiplet_00.SA_01.L1VCache_03, write-hit, 59508.000000000000
1227, GPU1.chiplet_00.SA_01.L1VCache_03, write-miss, 2940.000000000000
1228, GPU1.chiplet_00.SA_01.L1VCache_03, write-mshr-hit, 0.000000000000
1229, GPU1.chiplet_00.SA_02.L1VCache_00, read-hit, 196406.000000000000
1230, GPU1.chiplet_00.SA_02.L1VCache_00, read-miss, 275695.000000000000
1231, GPU1.chiplet_00.SA_02.L1VCache_00, read-mshr-hit, 997.000000000000
1232, GPU1.chiplet_00.SA_02.L1VCache_00, write-hit, 60306.000000000000
1233, GPU1.chiplet_00.SA_02.L1VCache_00, write-miss, 2382.000000000000
1234, GPU1.chiplet_00.SA_02.L1VCache_00, write-mshr-hit, 0.000000000000
1235, GPU1.chiplet_00.SA_02.L1VCache_01, read-hit, 191791.000000000000
1236, GPU1.chiplet_00.SA_02.L1VCache_01, read-miss, 273327.000000000000
1237, GPU1.chiplet_00.SA_02.L1VCache_01, read-mshr-hit, 1107.000000000000
1238, GPU1.chiplet_00.SA_02.L1VCache_01, write-hit, 59289.000000000000
1239, GPU1.chiplet_00.SA_02.L1VCache_01, write-miss, 2960.000000000000
1240, GPU1.chiplet_00.SA_02.L1VCache_01, write-mshr-hit, 7.000000000000
1241, GPU1.chiplet_00.SA_02.L1VCache_02, read-hit, 191500.000000000000
1242, GPU1.chiplet_00.SA_02.L1VCache_02, read-miss, 274194.000000000000
1243, GPU1.chiplet_00.SA_02.L1VCache_02, read-mshr-hit, 1107.000000000000
1244, GPU1.chiplet_00.SA_02.L1VCache_02, write-hit, 59538.000000000000
1245, GPU1.chiplet_00.SA_02.L1VCache_02, write-miss, 2718.000000000000
1246, GPU1.chiplet_00.SA_02.L1VCache_02, write-mshr-hit, 0.000000000000
1247, GPU1.chiplet_00.SA_02.L1VCache_03, read-hit, 195083.000000000000
1248, GPU1.chiplet_00.SA_02.L1VCache_03, read-miss, 275368.000000000000
1249, GPU1.chiplet_00.SA_02.L1VCache_03, read-mshr-hit, 1396.000000000000
1250, GPU1.chiplet_00.SA_02.L1VCache_03, write-hit, 59934.000000000000
1251, GPU1.chiplet_00.SA_02.L1VCache_03, write-miss, 2610.000000000000
1252, GPU1.chiplet_00.SA_02.L1VCache_03, write-mshr-hit, 0.000000000000
1253, GPU1.chiplet_00.SA_03.L1VCache_00, read-hit, 193186.000000000000
1254, GPU1.chiplet_00.SA_03.L1VCache_00, read-miss, 272952.000000000000
1255, GPU1.chiplet_00.SA_03.L1VCache_00, read-mshr-hit, 1333.000000000000
1256, GPU1.chiplet_00.SA_03.L1VCache_00, write-hit, 59575.000000000000
1257, GPU1.chiplet_00.SA_03.L1VCache_00, write-miss, 2585.000000000000
1258, GPU1.chiplet_00.SA_03.L1VCache_00, write-mshr-hit, 0.000000000000
1259, GPU1.chiplet_00.SA_03.L1VCache_01, read-hit, 192627.000000000000
1260, GPU1.chiplet_00.SA_03.L1VCache_01, read-miss, 272184.000000000000
