, where, what, value
1276, GPU1.chiplet_00.SA_04.L1VCache_00, read-mshr-hit, 1326.000000000000
1277, GPU1.chiplet_00.SA_04.L1VCache_00, write-hit, 4160.000000000000
1278, GPU1.chiplet_00.SA_04.L1VCache_00, write-miss, 0.000000000000
1279, GPU1.chiplet_00.SA_04.L1VCache_00, write-mshr-hit, 0.000000000000
1280, GPU1.chiplet_00.SA_04.L1VCache_01, read-hit, 820.000000000000
1281, GPU1.chiplet_00.SA_04.L1VCache_01, read-miss, 2048.000000000000
1282, GPU1.chiplet_00.SA_04.L1VCache_01, read-mshr-hit, 1228.000000000000
1283, GPU1.chiplet_00.SA_04.L1VCache_01, write-hit, 4096.000000000000
1284, GPU1.chiplet_00.SA_04.L1VCache_01, write-miss, 0.000000000000
1285, GPU1.chiplet_00.SA_04.L1VCache_01, write-mshr-hit, 0.000000000000
1286, GPU1.chiplet_00.SA_04.L1VCache_02, read-hit, 830.000000000000
1287, GPU1.chiplet_00.SA_04.L1VCache_02, read-miss, 2160.000000000000
1288, GPU1.chiplet_00.SA_04.L1VCache_02, read-mshr-hit, 1330.000000000000
1289, GPU1.chiplet_00.SA_04.L1VCache_02, write-hit, 4320.000000000000
1290, GPU1.chiplet_00.SA_04.L1VCache_02, write-miss, 0.000000000000
1291, GPU1.chiplet_00.SA_04.L1VCache_02, write-mshr-hit, 0.000000000000
1292, GPU1.chiplet_00.SA_04.L1VCache_03, read-hit, 651.000000000000
1293, GPU1.chiplet_00.SA_04.L1VCache_03, read-miss, 1984.000000000000
1294, GPU1.chiplet_00.SA_04.L1VCache_03, read-mshr-hit, 1333.000000000000
1295, GPU1.chiplet_00.SA_04.L1VCache_03, write-hit, 3968.000000000000
1296, GPU1.chiplet_00.SA_04.L1VCache_03, write-miss, 0.000000000000
1297, GPU1.chiplet_00.SA_04.L1VCache_03, write-mshr-hit, 0.000000000000
1298, GPU1.chiplet_00.SA_05.L1VCache_00, read-hit, 808.000000000000
1299, GPU1.chiplet_00.SA_05.L1VCache_00, read-miss, 1904.000000000000
1300, GPU1.chiplet_00.SA_05.L1VCache_00, read-mshr-hit, 1096.000000000000
1301, GPU1.chiplet_00.SA_05.L1VCache_00, write-hit, 3808.000000000000
1302, GPU1.chiplet_00.SA_05.L1VCache_00, write-miss, 0.000000000000
1303, GPU1.chiplet_00.SA_05.L1VCache_00, write-mshr-hit, 0.000000000000
1304, GPU1.chiplet_00.SA_05.L1VCache_01, read-hit, 768.000000000000
1305, GPU1.chiplet_00.SA_05.L1VCache_01, read-miss, 2160.000000000000
1306, GPU1.chiplet_00.SA_05.L1VCache_01, read-mshr-hit, 1392.000000000000
1307, GPU1.chiplet_00.SA_05.L1VCache_01, write-hit, 4320.000000000000
1308, GPU1.chiplet_00.SA_05.L1VCache_01, write-miss, 0.000000000000
1309, GPU1.chiplet_00.SA_05.L1VCache_01, write-mshr-hit, 0.000000000000
1310, GPU1.chiplet_00.SA_05.L1VCache_02, read-hit, 868.000000000000
1311, GPU1.chiplet_00.SA_05.L1VCache_02, read-miss, 2080.000000000000
1312, GPU1.chiplet_00.SA_05.L1VCache_02, read-mshr-hit, 1212.000000000000
1313, GPU1.chiplet_00.SA_05.L1VCache_02, write-hit, 4160.000000000000
1314, GPU1.chiplet_00.SA_05.L1VCache_02, write-miss, 0.000000000000
