, where, what, value
383, GPU1.chiplet_06.SA_01.CU_03, inst_count, 458388.000000000000
384, GPU1.chiplet_06.SA_02.CU_00, inst_count, 465052.000000000000
385, GPU1.chiplet_06.SA_02.CU_01, inst_count, 457912.000000000000
386, GPU1.chiplet_06.SA_02.CU_02, inst_count, 456960.000000000000
387, GPU1.chiplet_06.SA_02.CU_03, inst_count, 458864.000000000000
388, GPU1.chiplet_06.SA_03.CU_00, inst_count, 460292.000000000000
389, GPU1.chiplet_06.SA_03.CU_01, inst_count, 455532.000000000000
390, GPU1.chiplet_06.SA_03.CU_02, inst_count, 448868.000000000000
391, GPU1.chiplet_06.SA_03.CU_03, inst_count, 456008.000000000000
392, GPU1.chiplet_06.SA_04.CU_00, inst_count, 464576.000000000000
393, GPU1.chiplet_06.SA_04.CU_01, inst_count, 457912.000000000000
394, GPU1.chiplet_06.SA_04.CU_02, inst_count, 449344.000000000000
395, GPU1.chiplet_06.SA_04.CU_03, inst_count, 456960.000000000000
396, GPU1.chiplet_06.SA_05.CU_00, inst_count, 461720.000000000000
397, GPU1.chiplet_06.SA_05.CU_01, inst_count, 457436.000000000000
398, GPU1.chiplet_06.SA_05.CU_02, inst_count, 448392.000000000000
399, GPU1.chiplet_06.SA_05.CU_03, inst_count, 453628.000000000000
400, GPU1.chiplet_06.SA_06.CU_00, inst_count, 458388.000000000000
401, GPU1.chiplet_06.SA_06.CU_01, inst_count, 455532.000000000000
402, GPU1.chiplet_06.SA_06.CU_02, inst_count, 448392.000000000000
403, GPU1.chiplet_06.SA_06.CU_03, inst_count, 456960.000000000000
404, GPU1.chiplet_06.SA_07.CU_00, inst_count, 460292.000000000000
405, GPU1.chiplet_06.SA_07.CU_01, inst_count, 453628.000000000000
406, GPU1.chiplet_06.SA_07.CU_02, inst_count, 450296.000000000000
407, GPU1.chiplet_06.SA_07.CU_03, inst_count, 438396.000000000000
408, GPU1.chiplet_07.SA_00.CU_00, inst_count, 446012.000000000000
