, where, what, value
249, GPU1.chiplet_07.SA_03.CU_03, inst_count, 800604.000000000000
250, GPU1.chiplet_07.SA_04.CU_00, inst_count, 808472.000000000000
251, GPU1.chiplet_07.SA_04.CU_01, inst_count, 811552.000000000000
252, GPU1.chiplet_07.SA_04.CU_02, inst_count, 799484.000000000000
253, GPU1.chiplet_07.SA_04.CU_03, inst_count, 804328.000000000000
254, GPU1.chiplet_07.SA_05.CU_00, inst_count, 802620.000000000000
255, GPU1.chiplet_07.SA_05.CU_01, inst_count, 805168.000000000000
256, GPU1.chiplet_07.SA_05.CU_02, inst_count, 805140.000000000000
257, GPU1.chiplet_07.SA_05.CU_03, inst_count, 808612.000000000000
258, GPU1.chiplet_07.SA_06.CU_00, inst_count, 805476.000000000000
259, GPU1.chiplet_07.SA_06.CU_01, inst_count, 803180.000000000000
260, GPU1.chiplet_07.SA_06.CU_02, inst_count, 801164.000000000000
261, GPU1.chiplet_07.SA_06.CU_03, inst_count, 803992.000000000000
262, GPU1.chiplet_07.SA_07.CU_00, inst_count, 803936.000000000000
263, GPU1.chiplet_07.SA_07.CU_01, inst_count, 802732.000000000000
264, GPU1.chiplet_07.SA_07.CU_02, inst_count, 801948.000000000000
265, GPU1.chiplet_07.SA_07.CU_03, inst_count, 800772.000000000000
266, GPU1.chiplet_00.SA_00.CU_00, last_WG_finish_time, 0.045564318000
267, GPU1.chiplet_00.SA_00.CU_01, last_WG_finish_time, 0.045564320000
268, GPU1.chiplet_00.SA_00.CU_02, last_WG_finish_time, 0.045564443000
269, GPU1.chiplet_00.SA_00.CU_03, last_WG_finish_time, 0.045564300000
270, GPU1.chiplet_00.SA_01.CU_00, last_WG_finish_time, 0.045564284000
271, GPU1.chiplet_00.SA_01.CU_01, last_WG_finish_time, 0.045564196000
272, GPU1.chiplet_00.SA_01.CU_02, last_WG_finish_time, 0.045564407000
273, GPU1.chiplet_00.SA_01.CU_03, last_WG_finish_time, 0.045564290000
274, GPU1.chiplet_00.SA_02.CU_00, last_WG_finish_time, 0.045564240000
275, GPU1.chiplet_00.SA_02.CU_01, last_WG_finish_time, 0.045564309000
276, GPU1.chiplet_00.SA_02.CU_02, last_WG_finish_time, 0.045564122000
277, GPU1.chiplet_00.SA_02.CU_03, last_WG_finish_time, 0.045564442000
278, GPU1.chiplet_00.SA_03.CU_00, last_WG_finish_time, 0.045564351000
279, GPU1.chiplet_00.SA_03.CU_01, last_WG_finish_time, 0.045564326000
280, GPU1.chiplet_00.SA_03.CU_02, last_WG_finish_time, 0.045564284000
281, GPU1.chiplet_00.SA_03.CU_03, last_WG_finish_time, 0.045564444000
282, GPU1.chiplet_00.SA_04.CU_00, last_WG_finish_time, 0.045564385000
283, GPU1.chiplet_00.SA_04.CU_01, last_WG_finish_time, 0.045564557000
284, GPU1.chiplet_00.SA_04.CU_02, last_WG_finish_time, 0.045564399000
285, GPU1.chiplet_00.SA_04.CU_03, last_WG_finish_time, 0.045564516000
286, GPU1.chiplet_00.SA_05.CU_00, last_WG_finish_time, 0.045564213000
287, GPU1.chiplet_00.SA_05.CU_01, last_WG_finish_time, 0.045564008000
288, GPU1.chiplet_00.SA_05.CU_02, last_WG_finish_time, 0.045564285000
289, GPU1.chiplet_00.SA_05.CU_03, last_WG_finish_time, 0.045564261000
290, GPU1.chiplet_00.SA_06.CU_00, last_WG_finish_time, 0.045564488000
291, GPU1.chiplet_00.SA_06.CU_01, last_WG_finish_time, 0.045564410000
292, GPU1.chiplet_00.SA_06.CU_02, last_WG_finish_time, 0.045564441000
293, GPU1.chiplet_00.SA_06.CU_03, last_WG_finish_time, 0.045564475000
294, GPU1.chiplet_00.SA_07.CU_00, last_WG_finish_time, 0.045564299000
295, GPU1.chiplet_00.SA_07.CU_01, last_WG_finish_time, 0.045564491000
296, GPU1.chiplet_00.SA_07.CU_02, last_WG_finish_time, 0.045564182000
297, GPU1.chiplet_00.SA_07.CU_03, last_WG_finish_time, 0.045564329000
298, GPU1.chiplet_01.SA_00.CU_00, last_WG_finish_time, 0.045564343000
299, GPU1.chiplet_01.SA_00.CU_01, last_WG_finish_time, 0.045564499000
300, GPU1.chiplet_01.SA_00.CU_02, last_WG_finish_time, 0.045564349000
301, GPU1.chiplet_01.SA_00.CU_03, last_WG_finish_time, 0.045564432000
302, GPU1.chiplet_01.SA_01.CU_00, last_WG_finish_time, 0.045564125000
303, GPU1.chiplet_01.SA_01.CU_01, last_WG_finish_time, 0.045564603000
304, GPU1.chiplet_01.SA_01.CU_02, last_WG_finish_time, 0.045564505000
305, GPU1.chiplet_01.SA_01.CU_03, last_WG_finish_time, 0.045564355000
306, GPU1.chiplet_01.SA_02.CU_00, last_WG_finish_time, 0.045564581000
307, GPU1.chiplet_01.SA_02.CU_01, last_WG_finish_time, 0.045564715000
308, GPU1.chiplet_01.SA_02.CU_02, last_WG_finish_time, 0.045564582000
309, GPU1.chiplet_01.SA_02.CU_03, last_WG_finish_time, 0.045564556000
310, GPU1.chiplet_01.SA_03.CU_00, last_WG_finish_time, 0.045564452000
311, GPU1.chiplet_01.SA_03.CU_01, last_WG_finish_time, 0.045564592000
312, GPU1.chiplet_01.SA_03.CU_02, last_WG_finish_time, 0.045564543000
313, GPU1.chiplet_01.SA_03.CU_03, last_WG_finish_time, 0.045564424000
314, GPU1.chiplet_01.SA_04.CU_00, last_WG_finish_time, 0.045564575000
315, GPU1.chiplet_01.SA_04.CU_01, last_WG_finish_time, 0.045564531000
316, GPU1.chiplet_01.SA_04.CU_02, last_WG_finish_time, 0.045564499000
317, GPU1.chiplet_01.SA_04.CU_03, last_WG_finish_time, 0.045564500000
318, GPU1.chiplet_01.SA_05.CU_00, last_WG_finish_time, 0.045564577000
319, GPU1.chiplet_01.SA_05.CU_01, last_WG_finish_time, 0.045564478000
320, GPU1.chiplet_01.SA_05.CU_02, last_WG_finish_time, 0.045564622000
321, GPU1.chiplet_01.SA_05.CU_03, last_WG_finish_time, 0.045564796000
322, GPU1.chiplet_01.SA_06.CU_00, last_WG_finish_time, 0.045564564000
323, GPU1.chiplet_01.SA_06.CU_01, last_WG_finish_time, 0.045564458000
324, GPU1.chiplet_01.SA_06.CU_02, last_WG_finish_time, 0.045564551000
325, GPU1.chiplet_01.SA_06.CU_03, last_WG_finish_time, 0.045564538000
326, GPU1.chiplet_01.SA_07.CU_00, last_WG_finish_time, 0.045564769000
327, GPU1.chiplet_01.SA_07.CU_01, last_WG_finish_time, 0.045564632000
328, GPU1.chiplet_01.SA_07.CU_02, last_WG_finish_time, 0.045564461000
329, GPU1.chiplet_01.SA_07.CU_03, last_WG_finish_time, 0.045564575000
330, GPU1.chiplet_02.SA_00.CU_00, last_WG_finish_time, 0.045564267000
