, where, what, value
228, GPU1.chiplet_06.SA_00.CU_02, inst_count, 1528412.000000000000
229, GPU1.chiplet_06.SA_00.CU_03, inst_count, 1525413.000000000000
230, GPU1.chiplet_06.SA_01.CU_00, inst_count, 1522486.000000000000
231, GPU1.chiplet_06.SA_01.CU_01, inst_count, 1521013.000000000000
232, GPU1.chiplet_06.SA_01.CU_02, inst_count, 1516962.000000000000
233, GPU1.chiplet_06.SA_01.CU_03, inst_count, 1520927.000000000000
234, GPU1.chiplet_06.SA_02.CU_00, inst_count, 1525796.000000000000
235, GPU1.chiplet_06.SA_02.CU_01, inst_count, 1521714.000000000000
236, GPU1.chiplet_06.SA_02.CU_02, inst_count, 1519048.000000000000
237, GPU1.chiplet_06.SA_02.CU_03, inst_count, 1509484.000000000000
238, GPU1.chiplet_06.SA_03.CU_00, inst_count, 1514296.000000000000
239, GPU1.chiplet_06.SA_03.CU_01, inst_count, 1509820.000000000000
240, GPU1.chiplet_06.SA_03.CU_02, inst_count, 1499639.000000000000
241, GPU1.chiplet_06.SA_03.CU_03, inst_count, 1498090.000000000000
242, GPU1.chiplet_06.SA_04.CU_00, inst_count, 1497947.000000000000
243, GPU1.chiplet_06.SA_04.CU_01, inst_count, 1494030.000000000000
244, GPU1.chiplet_06.SA_04.CU_02, inst_count, 1495008.000000000000
245, GPU1.chiplet_06.SA_04.CU_03, inst_count, 1486752.000000000000
246, GPU1.chiplet_06.SA_05.CU_00, inst_count, 1480906.000000000000
247, GPU1.chiplet_06.SA_05.CU_01, inst_count, 1488357.000000000000
248, GPU1.chiplet_06.SA_05.CU_02, inst_count, 1489826.000000000000
249, GPU1.chiplet_06.SA_05.CU_03, inst_count, 1488625.000000000000
250, GPU1.chiplet_06.SA_06.CU_00, inst_count, 1488017.000000000000
251, GPU1.chiplet_06.SA_06.CU_01, inst_count, 1488306.000000000000
252, GPU1.chiplet_06.SA_06.CU_02, inst_count, 1484713.000000000000
253, GPU1.chiplet_06.SA_06.CU_03, inst_count, 1480638.000000000000
254, GPU1.chiplet_06.SA_07.CU_00, inst_count, 1483162.000000000000
255, GPU1.chiplet_06.SA_07.CU_01, inst_count, 1486983.000000000000
256, GPU1.chiplet_06.SA_07.CU_02, inst_count, 1484452.000000000000
257, GPU1.chiplet_06.SA_07.CU_03, inst_count, 1480333.000000000000
258, GPU1.chiplet_07.SA_00.CU_00, inst_count, 1509312.000000000000
259, GPU1.chiplet_07.SA_00.CU_01, inst_count, 1509800.000000000000
260, GPU1.chiplet_07.SA_00.CU_02, inst_count, 1503580.000000000000
261, GPU1.chiplet_07.SA_00.CU_03, inst_count, 1500905.000000000000
262, GPU1.chiplet_07.SA_01.CU_00, inst_count, 1508229.000000000000
263, GPU1.chiplet_07.SA_01.CU_01, inst_count, 1501525.000000000000
264, GPU1.chiplet_07.SA_01.CU_02, inst_count, 1499350.000000000000
265, GPU1.chiplet_07.SA_01.CU_03, inst_count, 1497834.000000000000
266, GPU1.chiplet_07.SA_02.CU_00, inst_count, 1493840.000000000000
267, GPU1.chiplet_07.SA_02.CU_01, inst_count, 1487833.000000000000
268, GPU1.chiplet_07.SA_02.CU_02, inst_count, 1487283.000000000000
269, GPU1.chiplet_07.SA_02.CU_03, inst_count, 1486419.000000000000
270, GPU1.chiplet_07.SA_03.CU_00, inst_count, 1489044.000000000000
271, GPU1.chiplet_07.SA_03.CU_01, inst_count, 1486735.000000000000
272, GPU1.chiplet_07.SA_03.CU_02, inst_count, 1479562.000000000000
273, GPU1.chiplet_07.SA_03.CU_03, inst_count, 1473116.000000000000
